12806
3981	44	3
536	6648	66
11735	11626	126
8897	4208	7
3299	8106	93
5654	2137	223
4431	11865	3
10694	3699	9
2371	6675	194
6012	4004	198
6443	3143	146
2265	10462	151
10075	2687	94
3950	970	169
10853	8958	225
1685	5207	30
12208	174	147
11907	8595	147
399	5408	227
6834	4297	198
7730	1288	154
5270	9117	3
3940	3940	53
5083	1012	11
2266	10118	189
11240	6458	234
129	9104	87
633	4077	66
7235	8243	147
11909	1484	66
10267	9952	15
7139	8041	10
6022	9929	169
7660	4623	184
8686	5544	71
4183	10965	3
5318	6415	12
1413	10654	9
3305	11760	189
6526	12151	127
6083	9018	10
8118	5216	94
9588	10734	13
3754	9597	3
11184	2725	98
9958	7887	78
2964	3751	189
10734	11262	3
2439	3699	9
1922	3384	169
2214	4852	66
9751	10231	94
4369	946	10
1601	10793	10
6193	8848	71
4174	8039	10
9969	2235	10
10718	11359	3
10699	9558	4
11065	5544	18
7388	2080	104
8848	11311	122
5473	596	91
6705	10109	153
5101	396	94
8756	11202	10
3012	3791	189
10148	4591	11
2627	10234	187
5523	1770	94
8522	6675	194
7202	7569	90
314	12174	50
3746	9279	154
10750	7598	94
10677	7999	11
669	8497	208
7724	4342	60
141	4119	138
2779	12046	188
6987	5509	3
1914	8965	38
10777	9379	11
9669	7771	225
9421	11165	83
11187	6778	13
6164	4149	12
9730	1209	4
7878	3717	84
7212	7743	59
2304	10365	10
5628	4020	12
2078	12104	12
9969	3216	12
3736	1965	87
72	11158	11
10715	3751	189
10907	3384	178
11289	1659	14
1332	5960	57
9664	3817	4
9551	8848	186
9594	9976	137
10699	9528	3
4401	4850	164
9664	10593	4
5156	11433	161
8609	11422	9
6877	9775	15
7644	2337	147
3198	850	4
1038	3717	84
5341	11897	11
11867	4995	190
11882	2468	14
10084	9756	94
314	2895	50
4229	12050	171
5960	9664	9
9064	5370	3
3974	10676	138
6475	199	127
3565	7594	10
10046	3717	84
9664	2240	4
8848	9106	127
6564	6675	194
8848	11629	122
5026	11806	189
2989	8965	76
5332	8894	66
525	3155	147
10603	1204	98
7720	8186	218
5292	4789	146
8089	6084	3
1287	970	78
2918	6908	94
12307	1930	10
8815	6159	3
1036	8320	186
7403	8178	103
10689	7678	83
5410	8848	186
7917	4212	87
2062	10709	9
2634	3404	197
5590	2843	85
3154	8305	225
11422	11369	4
2178	4212	87
5128	8848	186
6496	3791	189
11533	8965	136
113	3143	144
2989	8305	83
2488	5538	9
734	10065	98
10717	10480	5
5764	4297	197
8952	8848	71
8777	10170	188
156	2277	146
718	1934	94
7027	3675	209
7800	4154	210
3165	10128	189
6809	4851	10
11370	6095	154
9967	7908	207
10708	376	3
9960	9923	127
4486	6509	4
2151	9756	164
2933	3791	189
149	2348	10
6018	7371	184
766	5599	9
902	11851	3
12030	11351	123
4297	7840	207
11240	11272	163
3375	7973	22
5547	8848	186
8832	9584	189
4004	9258	207
4490	4656	78
4226	5777	3
3528	652	12
8209	416	126
7711	9294	66
7107	7178	10
4643	8183	11
7113	8940	200
2106	9555	192
3163	8965	38
11389	11335	126
10850	9184	66
7087	3384	78
3404	670	207
9079	7775	164
11448	6675	194
7594	4415	10
8213	8660	210
5495	6675	194
2142	791	189
6851	4669	66
6023	8926	189
8899	4403	43
8848	121	127
9786	6374	103
10084	7825	94
5014	4784	10
3092	8125	169
322	7776	10
11372	7853	155
5248	7356	189
1403	10450	187
762	8902	11
825	8091	232
10019	8848	186
4379	5816	4
3884	3849	189
10709	11237	3
4990	2971	147
9068	7546	94
7278	2049	0
7964	9823	140
3180	11867	12
3404	8534	207
6902	11689	3
7815	10068	15
1461	3046	13
1780	7199	13
8547	8848	94
10152	5893	56
11019	5543	94
5499	9331	85
5135	9967	198
12307	3717	185
6328	9639	87
480	10438	90
9347	6806	66
5032	9649	181
7035	2912	11
10699	6561	4
9124	3731	129
10205	6819	66
10312	8113	104
5272	5852	3
2916	598	91
10639	5545	94
3659	9163	4
7207	11154	90
7466	3717	84
4723	9967	198
5918	1329	194
8136	9807	94
9110	11037	125
7772	5217	189
761	615	10
6850	1626	88
4823	3763	84
10302	2049	0
2263	2942	189
4046	4656	188
7870	8089	13
7538	11931	63
6248	6526	171
7217	396	142
5030	11864	13
3895	4623	184
520	10197	12
11688	8320	94
9997	6786	147
6166	3270	56
9590	9819	94
4871	10497	56
8074	8848	71
11332	10878	94
5775	10034	72
12137	3937	178
11321	4627	46
1337	7921	11
10492	7427	98
1496	8965	38
8408	869	155
10091	6153	80
9236	9024	12
10368	3717	84
10319	2980	23
8408	30	152
8291	4976	94
7480	11004	66
6224	4144	12
2240	4623	184
5554	2559	98
2747	8751	9
9428	2119	49
10678	9432	77
5423	4297	197
776	1915	29
3418	10046	66
10877	933	32
7234	6677	152
5892	3840	83
530	3477	147
2119	10108	155
7834	4212	87
9250	1749	4
11921	11919	68
9967	8103	207
1721	1598	10
7311	9327	9
1557	10557	57
10501	5501	156
1277	10495	66
7119	4184	9
3510	9445	70
6191	6589	187
10325	7507	3
9038	8305	83
6910	1788	43
902	12295	3
4789	6023	152
7555	9279	147
6673	6263	66
3495	2932	107
2358	2472	32
1131	3325	150
2340	2309	32
11007	1289	120
104	9808	179
1046	9483	14
6076	4797	71
11239	1529	3
702	6014	228
1412	9104	87
3115	11221	11
6061	6065	94
10906	6300	94
4129	1601	12
3126	10633	230
565	4865	66
5340	11569	56
2971	10128	189
8688	5800	13
8031	2529	106
8222	3301	211
2288	5638	66
7288	6733	10
6629	5243	66
5101	11069	94
4065	9104	87
10100	9615	186
7870	831	87
6108	3404	198
11470	4404	11
8050	7921	66
11565	2143	11
6086	3391	12
3395	3404	197
5416	5331	83
9809	7595	111
7479	5557	94
6928	11929	66
2325	2999	11
5563	9557	135
2903	7594	10
8623	8485	83
4636	3011	10
1083	1084	10
11943	9001	9
546	9133	145
6066	2327	32
78	11894	147
4813	8848	71
6984	629	98
8867	771	46
10501	4304	156
2727	11204	98
5834	5063	157
10997	6675	194
734	2718	98
7210	8089	9
1880	3776	18
1631	1581	12
8655	6675	194
6529	10078	223
8311	3186	91
11110	3698	201
7451	7818	115
7017	6464	210
10658	3717	84
4656	1577	28
9739	3717	84
10640	7233	94
7754	11145	68
6906	4925	3
8316	4004	197
10565	6902	13
841	5063	152
4374	9003	147
7473	6446	10
7000	7423	135
3402	7693	12
8380	6883	171
3828	2339	147
11822	8965	136
7600	11269	165
8732	6594	11
2875	3201	157
5577	11058	163
430	9004	13
2989	9138	90
7094	10718	9
246	6135	157
9997	507	147
12120	9639	87
8150	7727	225
177	9522	9
621	9088	173
1210	10654	9
10863	10902	66
7375	1177	3
7814	2114	174
11565	6294	66
2768	3384	187
8048	4141	11
4393	10862	97
57	5544	78
9715	8244	18
5128	6715	190
7194	5947	74
1734	6675	194
3263	7371	184
9967	4421	207
11957	5703	14
10292	3603	9
6568	5331	83
2286	4789	153
8581	6458	234
3675	7799	207
5614	12087	127
11655	9108	127
8765	4194	90
439	1255	83
7966	4693	14
11584	3733	129
6532	9320	156
11894	5176	149
8848	11355	122
1112	1768	5
8471	9295	100
7451	4878	115
2320	10108	146
8278	5499	66
5292	8817	9
1011	9667	229
9197	6446	12
10898	11118	147
8168	9820	126
10094	7373	9
5141	8848	186
7824	1171	189
5391	11864	9
8987	4797	95
6067	8320	164
11120	408	189
361	7546	142
4020	7298	12
5010	4304	155
11413	7951	232
4504	641	4
6817	8965	38
8552	7971	72
3845	8965	61
8610	1262	83
2851	3751	189
671	6675	194
4105	5101	15
3038	8965	166
4898	4493	9
4924	10666	11
8845	4297	197
11007	8330	174
8848	9168	127
6104	8848	94
5775	11069	94
4057	10841	11
4460	9815	94
3982	8960	5
8746	5796	217
6883	9808	21
5270	48	3
4331	332	113
2017	12217	145
6902	10023	3
10037	2032	175
437	9252	9
4495	10190	3
8266	3384	188
12183	845	165
1353	1571	66
5644	4004	197
5988	7291	94
1037	3751	189
1249	10114	11
10693	7186	6
1497	2636	32
5196	7555	148
5240	3717	65
4606	8336	55
244	8926	189
7388	1469	175
10461	10050	100
4341	444	10
1261	11448	147
10922	8320	116
538	5507	9
4952	11370	156
600	7594	30
10747	4863	94
365	11020	147
11262	5209	90
2464	1155	9
1598	4677	9
1934	3914	162
8076	5501	155
5374	7614	12
4341	4293	12
9471	1529	66
7441	7802	77
1806	3538	127
11813	11037	125
3665	9006	9
8320	10143	127
580	3590	189
8393	1161	175
6341	9640	94
4211	7703	94
7539	6837	207
2815	1314	30
7644	3320	147
596	9965	98
5204	6046	164
8087	6473	181
1238	6543	56
4749	3209	13
3638	7546	94
6277	3404	198
8815	3509	3
7167	8654	3
4108	8848	94
307	8484	94
10288	10878	117
9730	8729	5
3319	6675	194
10711	9461	5
1662	2028	10
248	10827	181
2380	1453	188
4304	7855	155
4969	4623	184
8169	2675	10
2796	1508	31
6902	10565	3
3871	5788	10
3197	7416	10
9007	9432	4
10127	5640	12
9055	1770	94
2401	8817	9
816	7451	36
3999	4496	9
548	1017	145
10774	4168	112
3499	8965	166
1468	8399	156
5585	5519	156
5700	3751	189
6065	8965	132
2311	2491	149
4176	2665	12
5686	3404	197
3638	7703	94
454	156	147
3851	5051	66
5466	5466	58
4115	7210	12
4200	5599	9
11678	9725	9
9303	8806	9
7753	3224	188
1928	3791	189
8673	5750	167
8037	8039	12
7271	9650	81
8393	1029	175
2081	7611	208
10794	774	92
9196	5379	33
4648	8089	9
10021	9759	126
6705	1572	152
841	781	152
5578	3717	84
10987	235	77
2334	8408	150
4643	5605	68
6460	1984	147
1034	3140	4
10200	11872	3
1413	10072	66
6083	8848	186
3534	7234	146
4641	5371	12
11539	10412	11
11690	3717	84
5970	7786	11
12208	2312	147
11991	8305	83
5351	10956	188
10581	8848	71
121	8965	44
1496	8278	32
3866	8965	42
10478	8848	71
9778	10803	31
7533	7134	15
1488	791	189
10802	911	147
6887	8474	171
10902	598	91
1939	539	10
9852	7371	184
9656	10217	12
9954	4212	87
4976	830	127
9390	8320	94
5268	5272	13
7035	10539	11
10086	4791	96
7303	361	142
188	625	189
3068	10734	9
5550	8965	131
3665	9730	9
1446	12247	138
10863	371	10
10457	6991	12
10494	8700	100
6730	7659	90
6345	4004	197
2331	5886	144
419	5800	9
7235	8059	147
4493	12184	2
11373	5039	156
7388	6243	104
2529	2764	135
10950	10646	6
5618	7191	10
7844	5616	10
4145	6675	194
9359	625	189
5875	6480	83
10705	10088	5
11229	6808	79
4362	10600	83
8878	12113	165
2587	7720	187
5393	9320	156
2560	5393	155
1824	265	188
10718	10786	3
332	9934	188
10883	4976	94
11179	11932	15
9664	4341	4
9752	6277	199
900	7502	54
708	5579	94
8943	4797	186
10158	8965	61
7626	6675	194
2560	8238	154
2318	3874	10
4164	6991	10
2201	9636	11
3407	8848	186
3741	2879	31
4480	7119	4
6010	10863	14
3518	3677	0
8848	11675	122
9461	11993	7
1451	6480	83
1032	9967	198
6766	1154	189
11868	8110	9
1857	8848	170
7059	10297	189
6286	6881	106
4608	9327	9
2517	3557	12
1854	4713	62
10397	7292	103
4035	2049	210
2537	4005	55
3685	8068	171
6089	2169	98
12116	4557	13
10249	3677	210
9649	1329	194
8548	2369	87
8541	10836	11
2727	3399	98
4921	5782	88
1340	1678	9
6421	4236	87
872	7201	9
1191	5393	155
8848	11499	122
10747	10231	94
6183	10107	146
878	8984	164
8076	11376	156
8655	7586	10
4458	3726	207
6817	5649	12
10787	342	14
704	9720	138
7180	8965	76
8742	8305	83
4668	3717	185
2278	5293	113
4062	10772	3
5420	9967	197
1397	5614	106
3347	4623	184
1545	7371	184
3177	9867	223
4719	3404	197
11295	11344	11
7234	6026	152
1440	6949	12
6675	9889	182
4066	8305	83
8327	8337	46
8563	7191	57
6245	6655	188
11027	9808	94
718	2921	14
7237	10452	119
2186	1682	54
2289	1868	166
7183	5142	4
10054	2573	87
3385	8965	61
127	6675	194
6925	6925	53
3209	10778	5
1767	6908	94
4776	12170	83
9021	1520	83
1066	5039	155
7017	8660	0
2083	4297	198
7974	8552	66
8344	3358	93
8131	6020	214
10962	8474	171
5802	4004	198
5703	5217	189
5755	8258	107
4736	5928	113
4088	10655	5
1089	7185	5
10709	5856	3
881	8965	76
734	8548	98
9403	6780	9
1957	2890	10
6107	9967	197
569	7808	77
10864	10714	9
11510	5886	146
9730	5943	4
7571	10267	66
6489	2237	10
8848	3883	127
10732	9453	5
8742	9104	87
3536	8965	64
9739	6839	13
8762	3717	226
7642	7897	12
7193	4656	78
8988	3181	10
357	7536	10
1642	10789	66
3068	4563	68
7656	6111	12
8824	3789	43
7248	8330	174
3425	695	50
12053	11037	125
771	8965	42
6338	4524	2
11321	2038	46
1354	7094	77
4959	8041	228
5270	9965	3
10500	1147	16
1223	8320	159
7734	489	115
734	11030	98
3038	5750	167
7016	3677	210
4494	281	4
10498	2590	11
3932	6193	11
4448	7371	184
4656	5797	217
6692	6645	90
8556	6240	90
10406	8660	210
4390	8357	183
943	9446	82
9726	12313	4
617	7386	83
7436	3840	83
7326	7083	55
3203	536	4
1456	2369	87
6028	11877	11
7235	2402	147
10417	9625	66
6053	2614	10
10712	10575	1
6101	3884	10
7555	2577	147
8090	1468	156
3296	3296	58
704	6688	138
4948	10075	66
11556	1903	156
8393	8338	175
6222	55	3
6595	6432	10
4184	5268	3
8644	3653	85
7858	8131	94
933	2864	10
4661	7182	55
9443	493	164
6600	3915	162
7939	8829	19
10531	8703	138
6304	9070	87
980	11263	97
5009	3404	198
8422	972	90
6935	9449	6
12139	3639	129
11019	6300	94
10968	4791	75
8317	4297	198
4420	546	147
1662	2617	10
8835	8955	138
6646	7289	11
5655	4749	11
1261	4087	147
8222	1328	208
7786	6015	96
2222	9951	29
10769	5835	6
61	8305	83
6578	6675	194
9150	10761	11
7167	4764	3
8976	9070	87
7951	6318	164
7403	2993	103
11239	7085	3
7379	107	4
11513	9990	10
615	12104	12
8772	7546	164
6942	1926	147
1851	5231	146
1684	7083	55
8477	5614	126
5339	11413	165
6517	4004	197
8617	6589	188
2082	7371	184
1861	2562	189
8199	3677	210
1459	1310	31
4004	2081	207
3669	2201	57
10133	4431	9
7291	9640	142
4482	2927	4
8471	399	100
1939	2503	31
6468	3358	93
10883	9104	87
12169	8848	21
6532	869	155
7229	1718	126
9230	9632	32
3695	8965	166
9051	8931	5
730	11529	145
4024	5407	10
11158	11263	97
9718	5800	13
3822	8150	230
11160	10732	13
6585	3404	197
8106	1300	138
10140	6266	56
5400	9186	66
9387	8965	64
9430	7353	7
4269	7386	83
1640	9664	9
5743	7729	83
2918	1770	94
10750	5550	94
7703	11408	161
7420	3952	60
7905	11272	165
7389	7334	12
11716	11726	126
2492	8926	189
9567	6048	66
399	7451	84
6935	6844	7
13	1001	127
5301	3404	198
5270	619	3
9468	8848	186
2476	8399	146
38	7230	96
5762	6675	194
1218	3066	9
4531	9808	186
9870	11299	28
11514	9969	14
7708	4843	10
2264	6222	9
6556	1329	194
8570	4693	91
10492	4476	98
8324	9874	127
7847	7318	10
1699	2942	189
7906	8129	164
11969	4740	176
10051	5132	90
11434	11844	57
6616	3281	10
4428	3216	10
7624	8140	10
11455	8221	214
6648	3717	84
3503	8223	32
9941	5250	94
10829	4557	9
8299	9416	12
7461	11410	165
9720	7100	14
7595	7900	106
4152	3768	196
7644	3319	147
6637	6692	138
10190	11475	83
2945	10232	4
10500	11583	16
9664	2958	4
11914	6238	104
9443	7559	164
11468	1495	6
6240	791	189
8398	10431	169
3705	6885	10
381	407	12
6892	4068	142
6532	10620	153
10505	10118	189
2472	3874	32
9320	8526	156
9498	8320	143
4156	10685	88
7373	7907	3
6881	1988	127
4493	8893	3
10212	7848	70
192	3751	189
9596	8349	94
7272	8592	87
5009	4004	198
4702	8848	186
10221	10241	128
1662	7705	10
3746	6179	152
3609	10580	4
9898	7936	214
39	3265	69
1163	1941	201
9206	7068	216
10639	1446	83
5918	1642	10
3644	5501	156
1630	6723	10
10699	11863	3
528	3557	147
10311	5967	104
11957	5703	227
12292	5105	69
3876	10850	57
4246	4246	58
8019	6862	10
9181	9034	13
2601	8848	186
3404	7840	207
2683	785	113
5957	4968	189
10097	11364	189
8136	7377	13
3974	619	138
9181	10709	13
2316	3608	9
1335	4156	66
1506	7420	56
7682	10969	10
11865	10714	13
6597	11240	94
4723	4004	197
4197	1448	190
11584	11585	126
11527	10348	11
7615	10118	189
8700	8848	94
8848	9761	127
3096	6257	2
7494	791	189
7888	8848	71
6426	3623	201
782	3717	84
7555	9565	147
3086	8660	210
11350	2405	183
9463	3350	216
7117	6982	12
9853	6820	196
7342	10982	187
2428	5943	12
10067	5217	189
9590	9104	87
3180	3281	12
9950	9179	86
7555	2226	147
5535	9104	189
4377	962	209
6033	8982	97
1011	6682	14
11220	8186	218
11062	6675	194
6221	2332	16
704	8265	138
10637	4976	94
6091	3692	96
2118	5537	9
11350	4623	184
2411	1087	9
8695	10460	10
5675	4364	66
5551	2934	107
486	10010	127
7388	2176	175
7973	11053	127
11016	5217	189
6842	506	156
920	9967	197
6827	3802	10
6690	2126	135
3255	2112	57
5999	720	91
9007	11514	3
7876	3724	40
8499	10311	109
4418	2752	156
91	4599	11
7785	3840	83
9728	10853	3
5544	11270	161
7923	4395	113
6671	11527	31
2203	9584	189
6222	8856	3
8708	291	35
7977	2461	113
11086	5579	94
3884	620	10
2983	8965	64
5281	7121	217
1460	93	10
3419	3157	66
2744	3840	83
4481	9767	3
1397	6569	106
5876	3751	189
9268	4411	94
10693	4733	6
10635	9808	94
6040	3675	205
11040	4169	112
10657	3358	93
4412	1474	83
3401	3292	100
4813	3358	93
593	3541	51
2413	7257	10
9272	3675	209
4358	8965	76
3119	3596	4
8305	8265	138
4000	8305	83
5550	9610	122
7429	8726	68
10990	2211	127
8305	2744	138
9471	4656	188
2121	3751	189
9736	3933	126
7595	5563	106
744	744	58
7131	4480	9
422	2184	178
2463	6384	9
936	11081	163
2318	2420	10
5255	1599	10
3486	11081	165
7589	8584	126
1991	537	189
10733	2369	87
10724	6021	32
5204	7816	165
5239	4795	126
6637	9780	138
9436	1770	94
10467	3479	85
4532	331	10
10654	4961	3
9018	8309	66
7132	5820	12
7701	9034	9
6633	9145	68
7257	9228	9
6341	4863	94
3891	8695	10
7451	3837	115
10671	2687	94
9623	5886	156
9952	6495	87
11376	795	156
5776	10724	16
4356	9808	186
11361	3937	187
5292	11691	189
6727	8591	189
708	11240	94
7772	131	189
10045	8305	225
5713	8965	76
195	625	189
6405	8223	4
756	6807	157
8701	8255	10
598	3498	98
4049	939	208
534	10717	9
841	1047	156
4588	4115	10
6111	1414	221
11510	5599	9
11480	7096	171
1971	7420	56
6021	6403	66
10734	9289	3
3127	3717	84
5333	331	10
5198	5217	189
833	1868	166
7725	9887	189
10775	2172	6
3805	196	127
9945	10934	4
4144	1138	12
2844	1249	14
9854	6267	189
7472	3911	57
9720	8965	76
4413	7227	187
561	4321	12
7552	11645	127
2783	3732	46
2590	3088	14
44	4411	94
11422	11234	3
6061	1934	94
2828	8965	166
10037	5576	175
2505	5519	156
6497	9104	87
4615	2366	12
599	10891	118
1106	5583	66
4420	387	147
4347	1682	54
11451	9743	232
8084	12299	11
10717	5265	3
7734	8218	138
6653	6046	94
1421	3121	106
4715	8848	179
10615	1965	87
10685	6761	68
3203	721	3
3564	9819	94
11794	5144	113
6452	7363	9
3676	9262	206
283	2763	83
4138	8485	83
10982	5031	129
2262	11229	68
3062	8870	4
8276	4561	214
1021	3895	10
5493	359	188
10099	1093	9
11453	11453	124
11923	7056	77
10263	6701	147
11340	596	91
10787	6839	13
1072	7953	187
8393	2798	175
3644	11376	156
7555	2954	147
4797	825	163
54	349	97
4984	3404	198
10349	4976	94
11944	4563	66
6633	3384	187
7035	9867	11
9287	1547	50
7183	3996	3
9960	6945	26
7023	9059	13
7479	8349	94
6448	4434	85
11448	8848	186
7799	3676	209
11328	5253	12
10807	8965	76
3240	11475	83
2785	2096	55
4773	3241	10
10705	4567	5
7318	9573	188
6317	6589	178
314	7754	52
1644	10128	189
1343	6384	9
11373	8205	156
7606	1747	10
11864	6692	3
53	2463	14
12288	7561	78
2396	2286	156
8337	7083	55
4729	197	39
10910	5750	167
2008	8089	9
5204	486	164
9084	11297	202
3303	9808	186
1644	6779	9
2659	5773	10
10580	3604	9
10301	3192	13
11074	8965	136
12105	8848	224
7015	7539	209
8848	4963	127
6411	7013	209
841	872	152
7580	5141	228
2024	4496	9
7307	9624	147
636	724	147
6346	6495	87
2777	8744	68
6328	9070	87
8999	8959	165
5547	10351	31
11347	4656	178
3111	2049	210
8204	3676	209
11410	12183	160
2726	4071	12
3634	7	193
5227	9131	188
4120	3717	84
5510	896	9
2071	3751	189
3848	440	176
2720	9595	188
10333	4174	12
3719	3719	53
3551	4386	181
8209	5544	18
2896	7185	5
12274	4818	56
3774	11405	59
8832	6238	178
2763	9987	138
598	5988	98
519	4789	150
9014	6168	143
314	7499	52
4239	1048	6
2610	4110	66
841	10719	154
332	1171	189
640	8043	9
2758	5888	57
9000	11143	66
4401	9196	164
3895	2765	10
1915	7204	66
10492	6327	98
6729	3791	189
4075	6675	194
3345	5152	32
2128	2318	6
7305	5815	10
8911	970	187
4878	6325	126
12208	41	147
1337	6365	98
7016	4173	200
10799	7546	94
5336	1329	194
2172	11470	10
3475	3717	84
6930	6955	147
6708	7191	10
1983	11869	12
10734	9459	5
9659	1813	171
902	403	3
10467	7210	91
12226	12226	124
7804	11372	153
11762	7227	216
240	2542	66
3717	8984	115
117	4483	9
795	3593	154
10606	6007	91
8566	7388	109
5461	8305	225
3203	10683	3
4581	12122	3
3936	3908	32
3588	9104	87
9155	9913	90
7303	11413	163
8168	6105	126
9203	10170	216
2590	7771	225
4163	9070	87
3813	11272	161
5818	704	83
1583	4321	193
8349	8965	130
8271	5544	94
6425	1580	10
4549	10660	189
8902	4498	13
9225	1034	9
9460	946	6
5804	1353	10
7883	5888	57
6726	4110	15
7476	598	91
2487	8944	189
7380	9694	80
1657	3751	189
2956	8085	188
2926	5013	98
1909	10711	9
3665	4907	10
6984	617	98
7210	1337	12
2330	6705	146
5355	3458	83
6753	11019	11
9949	9070	87
2977	10292	4
10489	2184	188
10108	10109	156
9246	7217	94
6675	10017	182
5943	6982	10
786	1111	9
6791	3039	11
9808	3915	162
4062	11883	3
3203	3312	4
8409	2091	7
4789	585	152
9441	8965	76
4538	1307	196
11408	842	160
93	428	31
1879	1329	194
6176	6768	10
9808	8848	134
1989	6589	178
1412	3717	84
8636	361	94
1718	11272	161
8150	8848	224
2814	5594	66
99	1171	189
2358	87	10
5128	7530	187
3488	8848	170
7017	7472	201
5523	11077	94
8320	4877	127
4360	8305	83
11576	582	147
1421	9820	106
1009	7433	14
10569	9639	87
5492	10128	189
9052	11943	6
4004	1619	207
545	10819	12
10251	9447	66
6675	8420	182
10065	3873	83
10652	6737	3
118	3958	11
7847	11322	12
3690	10775	5
8161	1926	147
271	3892	12
8684	3717	84
314	1065	50
2838	5217	189
6053	1414	11
6355	6348	188
4227	8041	10
469	3776	18
8751	629	3
6032	7501	113
1685	1310	10
4712	939	54
7555	539	147
7865	3818	164
11921	6384	9
11934	7772	77
5500	3751	189
7159	1310	57
1767	10878	94
2458	1329	194
6856	8073	24
5844	5400	181
6428	6806	98
12208	994	147
8255	1998	66
7397	2532	10
2865	11375	146
6930	1700	147
4369	8848	186
1015	1015	1
9300	1881	159
734	1767	98
97	815	177
7232	9070	87
9572	7371	184
6705	4385	154
708	7291	94
5635	2512	157
9380	8320	94
5612	7217	94
10709	543	4
2973	3806	4
7572	4183	13
12200	2517	10
8143	4459	134
8018	10585	99
953	7611	208
9808	436	142
682	6260	11
8324	2114	174
7594	8524	187
858	3804	10
8553	887	189
4467	7371	184
4297	10218	207
7674	8848	94
10658	9196	94
1918	2062	32
7109	8843	181
8159	8526	151
10048	3781	216
10061	10225	6
8396	8852	13
3241	5333	10
5619	7056	10
3175	3179	12
659	1731	148
10526	10119	87
11748	4404	7
5328	3270	56
1597	1515	101
7787	9257	9
7828	3512	66
7483	4623	184
11187	4498	13
11457	7000	22
7188	6300	94
7594	4487	11
9443	7589	164
10975	10803	31
11867	3178	10
4039	8711	7
10200	9200	3
10710	3290	3
4122	10118	189
12293	10118	189
10150	2942	189
9968	10231	94
4844	4004	198
4769	1268	157
9223	9661	10
1915	9808	186
4348	8965	42
1983	6851	12
8867	1922	46
12104	615	10
2972	8965	38
5623	5623	53
4047	11702	190
9662	5656	4
11331	8965	76
6040	5662	207
4142	7154	91
2122	2973	9
9745	5655	12
4471	9500	6
10732	4567	5
2240	4496	9
11435	1154	189
6381	10593	10
2542	590	14
703	795	146
9155	9639	87
2251	8090	156
2330	1080	189
704	5568	138
7428	8100	32
2062	3805	186
6809	5379	12
5578	9070	87
5525	6908	94
11072	2048	182
7876	11254	201
1235	8848	186
5809	5490	10
7748	2505	146
2070	3717	65
4297	4774	207
682	5489	11
7877	3677	210
11871	3717	185
8842	10514	11
3404	5849	207
7456	8037	12
3372	9074	139
10189	9104	87
4500	8965	76
6248	10231	37
3496	3491	107
4321	2159	31
11235	5156	94
648	8994	15
8324	843	120
3485	3618	10
8802	7639	221
3473	3751	189
1353	7529	66
5955	9967	197
6675	8848	182
10969	10784	11
9443	6458	234
9930	9182	85
8447	3358	93
8449	3440	199
1458	1458	53
6468	7709	84
10545	1067	178
6081	9739	66
5040	3818	94
5362	3358	93
3634	3120	9
6705	8059	154
9068	11069	94
11068	3609	9
10094	9251	9
11877	8848	94
2851	9736	188
3709	7371	184
6602	4976	94
11218	3731	129
1440	10561	66
3536	368	57
12245	91	14
8356	2200	56
6855	7377	9
3203	11144	3
10569	8305	83
6142	361	94
9930	8034	94
3820	5782	176
10642	11037	125
2027	12290	66
9161	6286	105
2430	9736	187
6460	10350	147
6053	4071	10
4186	9640	94
6414	2578	135
1141	11317	127
1768	3576	6
5232	9410	6
6688	5488	78
8298	5250	94
10121	3872	63
10598	9961	189
4702	5015	12
5114	9934	187
7569	5800	9
12107	9250	9
3203	8711	3
7712	7557	60
1496	7264	189
1373	1127	11
10112	9967	197
7521	1251	11
8848	11504	122
6129	8137	81
3996	4728	91
11440	9945	9
8766	6348	78
9356	7519	12
6851	4755	12
6384	9472	3
2605	7371	184
171	4789	146
10111	5216	164
9004	10583	1
5959	5670	12
3953	1238	50
841	4789	153
11112	4300	212
2189	8824	10
10037	10546	175
1769	10595	6
10058	10204	126
1390	7900	106
2233	11935	68
3020	5331	83
6222	6841	3
2662	8965	132
5687	9967	198
8148	3717	185
6417	7371	184
8593	4797	94
1959	7291	116
3131	7703	94
767	7167	9
3319	6224	12
708	10231	94
10028	3731	129
5283	9639	87
8434	3048	9
9999	10385	90
9066	5897	3
6259	8330	174
1813	12035	127
10699	9115	3
6723	3868	10
2494	10341	189
8448	4341	228
3665	12172	11
2287	9074	14
157	8926	189
7099	6485	135
5396	11013	186
6320	6363	17
44	9640	94
2495	5815	10
9969	7341	10
593	3998	50
2473	1677	145
5425	8970	138
593	7795	50
7101	841	156
1859	8965	133
11154	4079	68
5161	9700	142
1402	7102	106
1238	1238	53
2665	2898	9
2809	3527	111
1529	3358	93
841	6953	152
11321	3050	46
11174	9104	87
3766	784	48
6270	8174	85
2275	4004	198
11341	8848	71
1058	2496	4
5270	1412	3
3717	6922	115
2532	8848	186
8424	4623	184
3747	8965	166
8580	11272	161
10710	10472	5
3572	6686	199
9275	4267	51
1888	7134	66
9811	2706	108
4487	8848	71
10042	12170	83
1777	12178	187
5425	6408	138
7397	8685	10
1520	6823	138
4211	9819	94
8666	313	89
10701	9113	3
5292	1155	9
4004	7352	207
2455	244	10
2288	3791	189
84	9196	94
4650	4651	31
1021	1171	189
8278	8110	9
381	6623	11
6581	5545	186
5039	2079	155
2291	6675	194
